filepath,label_peach,label_apple,label_banana,label_orange,label_pear,label_strawberry,label_mango,label_almond,label_clove,label_coriander,label_cumin,label_garlic
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qoak5l.ingestion-864f766795-kgdtm_2.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qoak5l.ingestion-864f766795-kgdtm_3.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qoak5l.ingestion-864f766795-kgdtm_4.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qoak5l.ingestion-864f766795-kgdtm_5.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qoeis4.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qoeis4.ingestion-864f766795-r7wvh_1.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qoeis4.ingestion-864f766795-r7wvh_2.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qoeis4.ingestion-864f766795-r7wvh_4.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qoeis4.ingestion-864f766795-r7wvh_5.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qogsqr.ingestion-864f766795-kgdtm.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qogsqr.ingestion-864f766795-kgdtm_1.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/orange50_clove50.61qogsqr.ingestion-864f766795-kgdtm_2.csv,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.61vvavtd.ingestion-864f766795-kgdtm.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.61vvavtd.ingestion-864f766795-kgdtm_2.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.61vvavtd.ingestion-864f766795-kgdtm_3.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.61vvevoe.ingestion-864f766795-95f5g.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.61vvii2l.ingestion-864f766795-95f5g.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.61vvlmuq.ingestion-864f766795-kgdtm.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.61vvsq7v.ingestion-864f766795-r7wvh.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.61vvsq7v.ingestion-864f766795-r7wvh_1.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.61vvsq7v.ingestion-864f766795-r7wvh_3.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.627vu3rj.ingestion-696d946869-wp7jr.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.627vu3rj.ingestion-696d946869-wp7jr_4.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach.627vu3rj.ingestion-696d946869-wp7jr_5.csv,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nn9t96.ingestion-864f766795-r7wvh.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nn9t96.ingestion-864f766795-r7wvh_2.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nn9t96.ingestion-864f766795-r7wvh_3.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nn9t96.ingestion-864f766795-r7wvh_5.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnc9a6.ingestion-864f766795-95f5g.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnc9a6.ingestion-864f766795-95f5g_1.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnc9a6.ingestion-864f766795-95f5g_2.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnc9a6.ingestion-864f766795-95f5g_3.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnc9a6.ingestion-864f766795-95f5g_5.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnhiv9.ingestion-864f766795-95f5g_1.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnhiv9.ingestion-864f766795-95f5g_2.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnhiv9.ingestion-864f766795-95f5g_5.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnk334.ingestion-864f766795-r7wvh.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnk334.ingestion-864f766795-r7wvh_1.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach20_strawberry80.61nnk334.ingestion-864f766795-r7wvh_5.csv,0.200000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nmp2es.ingestion-864f766795-kgdtm.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nmp2es.ingestion-864f766795-kgdtm_1.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nmp2es.ingestion-864f766795-kgdtm_2.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nmp2es.ingestion-864f766795-kgdtm_3.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nmp2es.ingestion-864f766795-kgdtm_4.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nmp2es.ingestion-864f766795-kgdtm_5.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nmsgd5.ingestion-864f766795-kgdtm.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nmsgd5.ingestion-864f766795-kgdtm_1.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nmsgd5.ingestion-864f766795-kgdtm_3.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nmsgd5.ingestion-864f766795-kgdtm_4.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nn0u0h.ingestion-864f766795-95f5g_2.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nn0u0h.ingestion-864f766795-95f5g_3.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nn0u0h.ingestion-864f766795-95f5g_4.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach50_strawberry50.61nn0u0h.ingestion-864f766795-95f5g_5.csv,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nlvcof.ingestion-864f766795-r7wvh.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nlvcof.ingestion-864f766795-r7wvh_1.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nlvcof.ingestion-864f766795-r7wvh_3.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nlvcof.ingestion-864f766795-r7wvh_5.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nm2s02.ingestion-864f766795-kgdtm.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nm2s02.ingestion-864f766795-kgdtm_1.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nm2s02.ingestion-864f766795-kgdtm_2.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nm2s02.ingestion-864f766795-kgdtm_3.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nm2s02.ingestion-864f766795-kgdtm_4.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nm6i49.ingestion-864f766795-r7wvh.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nm6i49.ingestion-864f766795-r7wvh_2.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nm6i49.ingestion-864f766795-r7wvh_3.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nm6i49.ingestion-864f766795-r7wvh_4.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/peach80_strawberry20.61nm6i49.ingestion-864f766795-r7wvh_5.csv,0.800000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.61vmpevj.ingestion-864f766795-kgdtm.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.61vmpevj.ingestion-864f766795-kgdtm_1.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.61vmpevj.ingestion-864f766795-kgdtm_2.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.61vn014j.ingestion-864f766795-95f5g.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.61vn014j.ingestion-864f766795-95f5g_2.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.61vn014j.ingestion-864f766795-95f5g_4.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.61vn35a1.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.61vn6fsk.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.61vn9m8j.ingestion-864f766795-95f5g.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.61vn9m8j.ingestion-864f766795-95f5g_5.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.6281a18r.ingestion-696d946869-wp7jr.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear.6281a18r.ingestion-696d946869-wp7jr_4.csv,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear20_apple80.61o2ao8k.ingestion-864f766795-r7wvh.csv,0.000000,0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear20_apple80.61o2ao8k.ingestion-864f766795-r7wvh_1.csv,0.000000,0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear20_apple80.61o2ao8k.ingestion-864f766795-r7wvh_2.csv,0.000000,0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear20_apple80.61o2ao8k.ingestion-864f766795-r7wvh_3.csv,0.000000,0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear20_apple80.61o2ao8k.ingestion-864f766795-r7wvh_4.csv,0.000000,0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear20_apple80.61o2ekm7.ingestion-864f766795-kgdtm.csv,0.000000,0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear20_apple80.61o2ekm7.ingestion-864f766795-kgdtm_1.csv,0.000000,0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear20_apple80.61o2ekm7.ingestion-864f766795-kgdtm_2.csv,0.000000,0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/pear20_apple80.61o2ekm7.ingestion-864f766795-kgdtm_4.csv,0.000000,0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
